time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
18.332000732421875,27.14482307434082,-7.719407558441162,0.0,0.0,-0.052353277802467346,0.0,0.9986286163330078,0.06112867593765259,-0.004571227822452784
18.336000442504883,27.159961700439453,-7.721020221710205,0.0,0.0,-0.05370372533798218,0.0,0.998556911945343,0.06090255826711655,-0.004649047739803791
18.34000015258789,27.17504119873047,-7.722667694091797,0.0,0.0,-0.05507634952664375,0.0,0.9984821677207947,0.06067464128136635,-0.0047259521670639515
18.34400177001953,27.1900577545166,-7.724350452423096,0.0,0.0,-0.056472498923540115,0.0,0.9984041452407837,0.06044397130608559,-0.0048069762997329235
18.34800148010254,27.205013275146484,-7.72606897354126,0.0,0.0,-0.057892266660928726,0.0,0.9983228445053101,0.06021257862448692,-0.0048889159224927425
18.352001190185547,27.21990394592285,-7.727823734283447,0.0,0.0,-0.059335511177778244,0.0,0.9982380867004395,0.059979140758514404,-0.0049699400551617146
18.356000900268555,27.23473358154297,-7.729614734649658,0.0,0.0,-0.06080339103937149,0.0,0.9981498122215271,0.059743303805589676,-0.005055542103946209
18.360000610351562,27.249496459960938,-7.731442451477051,0.0,0.0,-0.06229455769062042,0.0,0.9980578422546387,0.059506502002477646,-0.0051361084915697575
18.36400032043457,27.264196395874023,-7.733306884765625,0.0,0.0,-0.0638120248913765,0.0,0.9979619383811951,0.05926830321550369,-0.005227203480899334
18.368000030517578,27.27882957458496,-7.735208988189697,0.0,0.0,-0.06535429507493973,0.0,0.9978621006011963,0.05902688577771187,-0.005312805064022541
18.37200164794922,27.293397903442383,-7.737148284912109,0.0,0.0,-0.0669214278459549,0.0,0.9977582693099976,0.05878506600856781,-0.0053993226028978825
18.376001358032227,27.307897567749023,-7.739126205444336,0.0,0.0,-0.06851392984390259,0.0,0.997650146484375,0.058540746569633484,-0.005487212911248207
18.380001068115234,27.32233238220215,-7.741141319274902,0.0,0.0,-0.0701325535774231,0.0,0.9975376725196838,0.05829605832695961,-0.00557785015553236
