time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
25.856000900268555,86.1866683959961,-1.525968074798584,0.0,0.0,0.04052263870835304,0.0,0.9991786479949951,0.05352022498846054,0.00014511108747683465
25.860000610351562,86.19999694824219,-1.5248843431472778,0.0,0.0,0.04054926708340645,0.0,0.9991775751113892,0.05349015071988106,9.1552734375e-05
25.86400032043457,86.21333312988281,-1.523800253868103,0.0,0.0,0.040586527436971664,0.0,0.999176025390625,0.05352068692445755,0.0001281738223042339
25.86800193786621,86.22666931152344,-1.5227138996124268,0.0,0.0,0.04063975811004639,0.0,0.9991738796234131,0.05352142080664635,0.00018310546875
25.87200164794922,86.24000549316406,-1.5216269493103027,0.0,0.0,0.0406801737844944,0.0,0.9991722702980042,0.05352161452174187,0.00013916015450377017
25.876001358032227,86.25333404541016,-1.5205390453338623,0.0,0.0,0.04070679843425751,0.0,0.9991711378097534,0.0534915067255497,9.1552734375e-05
25.880001068115234,86.26667022705078,-1.5194506645202637,0.0,0.0,0.040748950093984604,0.0,0.9991694092750549,0.053522080183029175,0.00014511108747683465
25.884000778198242,86.27999877929688,-1.5183604955673218,0.0,0.0,0.040799979120492935,0.0,0.9991673231124878,0.05349224433302879,0.00017578124243300408
25.88800048828125,86.2933349609375,-1.5172693729400635,0.0,0.0,0.04082607477903366,0.0,0.9991662502288818,0.053522974252700806,8.972167415777221e-05
25.89200210571289,86.30667114257812,-1.5161771774291992,0.0,0.0,0.04086599498987198,0.0,0.9991646409034729,0.05352332442998886,0.0001373291015625
25.8960018157959,86.32000732421875,-1.515083909034729,0.0,0.0,0.04091756418347359,0.0,0.9991625547409058,0.053523674607276917,0.00017761229537427425
25.900001525878906,86.33333587646484,-1.5139895677566528,0.0,0.0,0.0409574992954731,0.0,0.999160885810852,0.05349360778927803,0.0001373291015625
25.904001235961914,86.34667205810547,-1.5128941535949707,0.0,0.0,0.04099743068218231,0.0,0.9991592764854431,0.05352437496185303,0.0001373291015625
25.908000946044922,86.36000061035156,-1.5117976665496826,0.0,0.0,0.041026271879673004,0.0,0.9991580843925476,0.05349431186914444,9.933471301337704e-05
25.91200065612793,86.37333679199219,-1.5107007026672363,0.0,0.0,0.041063982993364334,0.0,0.9991565346717834,0.05352488160133362,0.00012954711564816535
25.916000366210938,86.38666534423828,-1.5096021890640259,0.0,0.0,0.04112609848380089,0.0,0.9991539716720581,0.053494978696107864,0.00021377562370616943
25.920001983642578,86.4000015258789,-1.5085018873214722,0.0,0.0,0.04115431383252144,0.0,0.9991528391838074,0.053525980561971664,9.704589319881052e-05
25.924001693725586,86.41333770751953,-1.5074012279510498,0.0,0.0,0.041183777153491974,0.0,0.9991515874862671,0.05352609604597092,0.00010116576595464721
25.928001403808594,86.42666625976562,-1.5062999725341797,0.0,0.0,0.04122370481491089,0.0,0.9991499781608582,0.053495876491069794,0.0001373291015625
25.9320011138916,86.44000244140625,-1.5051971673965454,0.0,0.0,0.04127250984311104,0.0,0.9991479516029358,0.053526803851127625,0.00016799927107058465
25.93600082397461,86.45333099365234,-1.5040932893753052,0.0,0.0,0.041312433779239655,0.0,0.9991462826728821,0.053496744483709335,0.0001373291015625
25.940000534057617,86.46666717529297,-1.502988338470459,0.0,0.0,0.04133838042616844,0.0,0.9991452097892761,0.05352751165628433,8.926391456043348e-05
25.944002151489258,86.4800033569336,-1.5018824338912964,0.0,0.0,0.04137829691171646,0.0,0.9991436004638672,0.0535278283059597,0.0001373291015625
25.948001861572266,86.49333953857422,-1.5007753372192383,0.0,0.0,0.0414322167634964,0.0,0.9991413354873657,0.05352822318673134,0.0001853942812886089
25.952001571655273,86.50666809082031,-1.4996671676635742,0.0,0.0,0.041467707604169846,0.0,0.9991398453712463,0.05349816381931305,0.00012222290388308465
25.95600128173828,86.52000427246094,-1.4985581636428833,0.0,0.0,0.041494324803352356,0.0,0.9991387724876404,0.05352885276079178,9.1552734375e-05
25.96000099182129,86.53333282470703,-1.4974485635757446,0.0,0.0,0.041536469012498856,0.0,0.9991370439529419,0.053498636931180954,0.00014511108747683465
25.964000701904297,86.54666900634766,-1.4963372945785522,0.0,0.0,0.041587479412555695,0.0,0.9991348385810852,0.05352960526943207,0.00017532348283566535
25.968000411987305,86.55999755859375,-1.495224952697754,0.0,0.0,0.041626643389463425,0.0,0.9991332292556763,0.05349954962730408,0.00013458251487463713
25.972002029418945,86.5733413696289,-1.4941109418869019,0.0,0.0,0.04165324941277504,0.0,0.9991321563720703,0.053560927510261536,9.1552734375e-05
25.976001739501953,86.586669921875,-1.492997169494629,0.0,0.0,0.041691720485687256,0.0,0.9991305470466614,0.05350002646446228,0.00013229370233602822
25.98000144958496,86.60000610351562,-1.4918817281723022,0.0,0.0,0.04174051806330681,0.0,0.999128520488739,0.053530991077423096,0.00016799927107058465
25.98400115966797,86.61333465576172,-1.4907653331756592,0.0,0.0,0.041780438274145126,0.0,0.9991268515586853,0.05350090190768242,0.0001373291015625
25.988000869750977,86.62667083740234,-1.4896477460861206,0.0,0.0,0.04180926829576492,0.0,0.999125599861145,0.0535317100584507,9.933471301337704e-05
25.992000579833984,86.63999938964844,-1.4885298013687134,0.0,0.0,0.04184696823358536,0.0,0.9991240501403809,0.053501419723033905,0.00012954711564816535
25.996000289916992,86.65333557128906,-1.4874101877212524,0.0,0.0,0.04189935699105263,0.0,0.9991218447685242,0.05353238433599472,0.00018035888206213713
26.000001907348633,86.66667175292969,-1.4862887859344482,0.0,0.0,0.04194898530840874,0.0,0.999119758605957,0.05353298783302307,0.0001707458432065323
26.00400161743164,86.68000030517578,-1.485167145729065,0.0,0.0,0.041962288320064545,0.0,0.999119222164154,0.053502652794122696,4.57763671875e-05
26.00800132751465,86.6933364868164,-1.4840450286865234,0.0,0.0,0.04200220853090286,0.0,0.9991175532341003,0.05353322625160217,0.0001373291015625
26.012001037597656,86.7066650390625,-1.4829212427139282,0.0,0.0,0.0420532189309597,0.0,0.9991154074668884,0.0535033755004406,0.00017532348283566535
